initial_x,initial_y,yield_curve_pc1_risk_factor,yield_curve_pc2_risk_factor,yield_curve_pc3_risk_factor,stock_vola_risk_factor,credit_default_rf,mortality_risk_factor,base_lapse_risk_factor,mass_lapse_risk_factor
0.0043436286013172,-0.0091830226796628,-0.0619547977518807,0.0054712114690572,0.0288084807815444,-0.0346931087185001,0.98294650745539,0.981678606213955,1.04386528702318,0.951049563375883
-0.0027180963510838,0.0044836603409447,-0.0716101408716071,-0.0031718419586249,0.008540222112602,0.011786848874274,0.892410819370941,0.984303254098614,1.15064971622717,0.960667408405513
0.0177268835275891,-0.0252950153255544,0.0953021049271693,0.0198864121631339,0.0029146346343177,0.0549798903213985,0.988652721683833,0.943530787697402,1.03157835812698,0.988569363648526
-0.0051252268659565,0.0079306383873053,0.0016858463132645,-0.0044081323277894,0.0249541679492383,-0.0009649020275093,0.958996813060947,1.05489435724924,1.00784000006395,0.9703802818964
-0.000825736787311,0.0038540274074336,0.204648935666494,-0.0005322650632697,0.0160462376925989,0.0502025712580448,0.965929023144473,1.06016391783849,1.26493686486669,0.986316789565879
0.0024489326192715,-0.0050196098199726,0.0954922640948498,0.0018195565626615,0.0039513538009549,0.0048888091825411,0.977411469823222,0.945360172983704,1.03214566093628,0.968517647946622
0.0036658066522203,-0.0038369579115078,-0.0548606933194022,-0.0252508935765555,0.0171722955393053,-0.046960359786315,0.9208771591816,0.909451825759019,1.16373487958552,0.935402133560821
0.0023749850852394,-0.0045299793126088,-0.0268023235023823,-0.0089856250687567,0.006595734693969,-0.0213191488448273,0.97727939792015,0.95848740369918,1.00657844804227,0.928881698554631
-0.0032588926091547,0.003692556397312,-0.010972628207433,-0.0078518845985724,0.0046599750336692,-0.0571290367810032,0.953995380035107,1.05310469372609,1.27641615608161,0.99684264186866
-0.012317521516392,0.0174724048279329,-0.0652221356839905,0.013266144941152,0.0077988841438221,0.0822195013062353,0.982083055409592,1.02573768419623,1.03417979865613,0.937891559569472
0.0048039951603542,-0.0062492477943828,0.133559723871216,-0.000354292581378,-0.0065026913097786,0.0499583814508189,0.960970319929024,0.980771369741897,0.960907036295595,0.997011247777466
-0.0026978875965102,0.0051221135448433,-0.0790986242250219,0.013935272260141,0.0093607049858892,0.0120251666992678,0.988950131069114,0.916644016789514,0.743371070150938,0.977023974613593
-0.0016304576809752,0.001581294571493,-0.0451019210309477,-0.0114871867326509,-0.0230772512467634,-0.0159517987810095,0.961511459047542,1.13795637536509,0.954525356386213,0.843737206050573
-0.0043015545532736,0.0057538368832985,-0.0528009085356005,-0.035291832702054,0.0049690966988066,0.0437547444320263,0.985976988650734,0.929167892683668,0.796956279853863,0.852019305163426
-0.0023763893490454,0.0023972017528624,0.0399856227574883,-0.0263572297574819,-0.0149041544944923,-0.03805003033907,0.945526635537966,1.01964508070515,1.00642045895475,0.977287110370604
-0.0056069414412317,0.0056992661406407,0.150368855874698,-0.0003409283892375,0.0055928227964749,0.12234715445355,0.995572397316872,0.961084519501634,1.2711719112428,0.951134316330734
0.0028273422895162,-0.006101826420296,-0.0677639471426417,-0.0241726801483731,-0.0174189201270969,-0.0762092522692766,0.931337799037051,1.0864343151567,0.940757332111399,0.905726287371929
0.0010049791029508,-0.0020391389245838,-0.0991436104160857,-0.0120597982141977,-0.0337469202493155,-0.129391006047402,0.964461541515812,1.03092246365432,0.685710371581632,0.827925996340153
-0.0052169319985284,0.0062510601363685,-0.0863074843151774,0.025382084703327,-0.0009975976355212,0.0241651223028884,0.984879824951596,0.987077724863938,0.817471328972897,0.917478183654786
-0.0061909165146213,0.0074539759147454,-0.146398858951323,-0.0029740447649248,0.0309015922628897,-0.0932564993013519,0.914836674513351,1.06365672082903,0.885879072873722,0.949419379626345
0.0094041119483769,-0.0112881674305413,0.0431947688105591,-0.0058104194970256,0.0050223603447437,-0.058082732213781,0.897331110300342,1.01021435646667,1.06836105593655,0.983978003108995
0.0271171082835274,-0.0320360769150617,0.129595523601199,0.0302123326627823,0.0163163087704864,0.0177050951972969,0.975568120937218,0.981162859264942,1.15482390203352,0.998892059057523
-0.017270108752493,0.0178830656746047,-0.0171117406399969,0.0152892756656323,-0.0169388087607036,-0.0856241043866991,0.960051162782108,0.971304675111101,1.25041187043964,0.912494814603009
0.0202217556387298,-0.0264089863567044,0.0329646864728989,0.0227734353285757,0.021564178107122,-0.0208459748421431,0.961251874896516,0.991187676788861,1.36557689784656,0.999249243173652
-0.0160529868563789,0.0235901047143938,-0.104636055923212,-0.0137289143147573,0.0028968862939917,0.0681846780047213,0.864392526502036,0.978934678275261,0.432262397942854,0.801893812552937
-0.0200144984759577,0.0276412485985202,0.0529297763914798,0.0237521280005856,-0.0279696461747009,0.065491383130731,0.953889650328776,1.20525330683493,0.858570208566638,0.992638062306693
0.0141149873842602,-0.0154855714128132,-0.0791834717018971,-0.0414852430420959,0.0235124879459333,0.0289334512805215,0.918591164573715,1.06218982782888,1.06740513831598,0.934731379729587
0.004482004467778,-0.0035042069273743,-0.0008045730327767,-0.00335906662234,0.0141801816517317,0.0111015952409795,0.956052601069267,0.931075335972431,1.01887752833432,0.973949389218872
-0.0178509034815603,0.019798458251797,0.0694482541199622,-0.0042750947550233,0.0144153405198041,0.0079614006627344,0.995684473348643,0.960065922695687,1.10420502573893,0.963937810876133
-0.0063953653335913,0.008576971346068,-0.0668164001211581,0.0296670797514611,0.0324844638757469,0.0268951973205402,0.930594473147371,1.03408949559536,1.00328575774982,0.941815885550146
-0.0047652278532141,0.0058271566834463,-0.013565064433377,-0.0123646492079263,-0.0076606679181703,-0.104844666429359,0.95625308672512,0.979430409261066,0.844929144767844,0.773335831536367
0.0050775372504283,-0.0045126164350106,-0.112701828057095,-0.0085593648611338,0.0111876326085105,0.0876595969898515,0.974307907908449,1.06968775286127,0.795721551174938,0.898581326023048
-0.0125135807034861,0.0125047370551781,0.0410239057259412,-0.0366111569486402,0.0078390632125117,0.0032532610014807,0.960009950479641,1.02505308885989,0.893035836955645,0.993791924305806
-0.0198307142161917,0.0241222545037299,0.0194486563307598,0.0075570799684702,0.0055440136539435,-0.0218359798487532,0.950293105233549,1.1091818745278,0.981663999631996,0.959568242360206
0.0087031317950469,-0.0083451044037439,0.0485538825188601,-0.0164984605176923,0.0236223065119729,0.124737646428426,0.995100261335987,1.01761243945051,0.92510067958595,0.986436865840539
0.0111855575971064,-0.0142429444228833,-0.046223051496421,0.0216500198753534,-0.0059597251017099,-0.0702447462615276,0.955583019276139,0.954522844812162,0.69560034739756,0.914319810333649
0.0004786445983746,-0.001892342858704,0.0600719871180942,-0.0277346278547602,0.0089412525639719,0.0216266570888038,0.991246283117584,1.00986555110374,1.24956431900686,0.991567206728948
-0.0042212584532959,0.0019558168882418,-0.0688043553181028,-0.0061386066508478,-0.020396783730716,-0.025479719301118,0.914277591494877,0.92597028206485,0.92327303463372,0.978924191194397
0.006906934346605,-0.0095967582032887,-0.107753092236991,-0.0047393023328416,-0.0015881033388658,-0.0750155520234655,0.937243006468046,0.996064054890505,0.652909688612971,0.97028737165827
0.0005336880403428,-0.0024635248005834,-0.0396776698866173,-0.0132360009354063,-0.0181669325638628,-0.0396266629068914,0.909686863592518,1.0980400686265,0.642032405353807,0.886889317115607
-0.0165189423465417,0.0206356837702309,0.0571655975751268,-0.0312272759656167,-0.0041643654822294,0.0059431423634228,0.958338839993437,1.07628141089607,0.92201932566149,0.981724330136833
0.0035489509361241,-0.0037251059652672,0.142210812929659,-0.0075713118052653,0.0290860041265642,0.116158659471434,0.991832968307136,0.98686810001372,1.11438376694416,0.997323185253657
-0.0226828571984202,0.0271333825078486,0.110464263711736,0.0162905210249788,0.0043663292950587,0.0319044834249186,0.978660727481639,1.04537116362272,1.17907226013749,0.999985827675068
0.0033157027877225,-0.0056452569477492,-0.0477979828293513,0.0053203861732656,0.011251019262052,-0.0022339010001217,0.978562519148909,0.942177530350302,0.880097459347244,0.99329444210741
-0.0130848216866395,0.0159972696684621,0.0082028240898988,0.0112990401603281,-0.0390241977287044,-0.0924484581109128,0.874069450532234,1.03301603976728,0.808547197387778,0.964333545041239
-0.0041857289355608,0.0032768281480436,-0.090145854960296,-0.0147828690072606,-0.0014791264604444,-0.0788722454333889,0.941121100596231,1.01596605643237,0.74403127808116,0.923379532374016
0.0052010135898859,-0.0043631872540502,-0.0032607367966333,0.0061029730264775,-0.0010207253577799,0.0173650467931179,0.901713690145408,1.07179639274445,1.00329370152691,0.965066585590699
0.0067694063586803,-0.0091819258827727,-0.0114887830213356,-0.00215089155452,0.0308254785885923,0.02850803997202,0.999612672064397,1.00947181082328,1.2364879227201,0.854118165111741
0.0074724984677828,-0.0070579973459532,-0.0565978088377281,0.0071479975467749,-0.0010947691027428,0.1356124669768,0.907505923205716,0.965580653494685,0.863137920328214,0.951058278012125
0.0025283803465465,-0.0040078718556236,-0.0088115965262938,0.0120267702378628,-0.0014140509222695,-0.0284760293026315,0.982497766044425,0.974051124097851,0.883061672512996,0.98350721118303
0.010232828553205,-0.0094312599592019,-0.0980993961834497,0.0190463275691279,0.0012813526470978,-0.0474329883226837,0.947618716687042,0.976149696371148,1.05408069332117,0.993912560128103
-0.0066279121611879,0.0073370784998863,-0.0984101960698067,0.0008773021379883,-0.0019776546866225,-0.0166442465340197,0.889268485862823,1.21028680131117,0.739722912846779,0.907846818125787
0.0141401168144112,-0.017522831182739,-0.0150325593696131,0.0145470466410438,0.0338747886752644,0.0055895274411013,0.97415656150075,1.00785801169249,1.14423325154369,0.997651120863322
0.0081141991913282,-0.0066606081149271,0.0659393151620786,-0.0388706481481591,0.0468788077814434,-0.03998790865607,0.988671316747674,0.995681948005049,0.909414609676477,0.999552726244996
-0.0159851105125626,0.0214338870056027,-0.0031123875359487,0.070010246277067,0.013983845201673,0.09738292523446,0.959290390243967,0.929052647575623,1.18524783246377,0.945144344542586
-0.0081635097639343,0.0089859845950606,-0.0829251397380645,0.0092584305121448,-0.0374966907913661,0.0143787638517892,0.894978910033952,1.00105977468637,0.897952520751449,0.976012940510436
-0.0128936956028866,0.0139310913160087,-0.0229207931285013,0.0105654922340241,0.0045098974242628,-0.0764108738064641,0.977320974985964,0.971811866359326,0.971030828546574,0.982515265829738
-6.01980520578593e-05,6.62267769473146e-06,-0.0029779854607804,-0.010814068713575,-0.0043760193782751,-0.0798537834829665,0.936367806067782,0.936788790760858,1.08950846351683,0.945085420897074
-0.0060758885387386,0.0077889950042418,-0.045592132492499,-0.0202883216749792,-0.0316422263826043,-0.0994755249099846,0.92559357027076,1.06517156640055,0.799970886767715,0.849124186650997
0.0054259213262368,-0.0057998386331418,0.179750822981461,0.0078335474525633,0.0215958937408147,0.0884524285189285,0.9316525476678,0.944649354949458,1.03589406743109,0.984656103899403
-0.0164476904202606,0.0196615681161579,0.0460331347829318,-0.0167110318337148,-0.0044760813189121,-0.0181367240873962,0.93105544669449,1.03179349936654,0.733466429715332,0.869943826033967
0.0064086617458661,-0.0076424095122779,-0.071137426278371,0.0251094278997062,0.0150013825943415,0.0658619652147317,0.944092064536933,1.02480246932092,0.981172023560529,0.994558954588739
0.0035668954486761,-0.0044781124044583,-0.0698424517122652,-0.0170205879405708,0.0172382449797462,0.0634842609540564,0.880815168453177,0.958371175474112,0.817793804176038,0.91807551956657
-0.0044180818598668,0.005372530252999,-0.129412909040899,-0.0227790886166839,0.0165257940362307,-0.0295847925177468,0.834641103901728,0.952784696479305,0.783205964533635,0.944526592975202
0.005220792340901,-0.0058960056059134,0.0403182301587003,0.005552376241851,-0.017784953437541,-0.0137722884894811,0.880813400304537,0.926427856233339,1.15666521647248,0.927696303195907
-0.0029303222277856,0.0012799665654452,0.0166552336251075,-0.0196980853628035,-0.007480032281514,0.0357472855773881,0.914456309741329,0.996562376757757,0.92897175611414,0.915444498915158
0.0022161855762205,-0.0035565964681987,0.0766696101796431,0.0353277007251574,-0.0099624316641116,-0.0422917957705639,0.975938354857706,1.09421003797912,1.11805207044324,0.953023027083652
0.0020348979050064,-0.0045308864563724,-0.0038976384339826,0.0279094095008874,-0.0093469364147983,0.0747136741545655,0.995153471633177,0.980781717091392,1.64198172704878,0.94707938439176
-0.0014978002308507,-1.5375435785097e-05,-0.155183433641088,0.013814301552182,-0.0206763770081422,-0.0320622030797603,0.930140449072152,1.09239016598892,0.932446247319067,0.82429443941324
-2.64240906521321e-05,0.0005517358395031,-0.0193960395398845,0.0179854586929389,0.0122993320029569,0.0049930495076801,0.952271237572254,0.950539586539203,1.11072847804027,0.986414894634716
0.0067123194091219,-0.0086690066600413,0.0277174355051416,0.0019065368585883,-0.0221971813700914,-0.0721694038968728,0.981483894028455,1.02406687061467,0.864271906662536,0.960139859759194
-0.0122863997965094,0.0130423607693953,-0.0334753096494831,0.0060756607272653,-0.0121897638420589,-0.0554821829406198,0.916934432995857,0.963989899101086,0.698703813585487,0.960548476266767
0.0007351663352222,0.0010841325535328,-0.0761600399166181,-0.0177546406384247,-0.0247916080275775,-0.059945935507881,0.913581853432662,0.993970720036084,1.07044677631398,0.837639815799636
-0.0042709206010005,0.0043622697714056,-0.0332558693489405,-0.0342733735523515,-0.0171327489187797,-0.138081936824462,0.953751768384903,1.00018335964213,0.599450518334346,0.875212493283249
-0.0034257621037806,0.0050910076709943,0.181484991880676,-0.0115570143728705,0.0006430847983598,-0.0002373394391361,0.993496242406463,0.936488036171671,1.01424458740706,0.985373116262401
0.0036093441448017,-0.0064183173135418,-0.026807117796901,0.0459863035120627,0.0047729883604391,-0.0141219583822122,0.960423507352567,0.923388083548858,1.02872245576511,0.97181522039427
0.0051271843865842,-0.0084531155438117,-0.099678368923284,-0.0409436841515275,0.0095331261247798,-0.025096982890998,0.804223807765646,1.02013642500823,0.967916584242217,0.984314062036916
-0.0094970729171008,0.0098458702538993,0.0682315117301014,-0.0142649617690636,0.0120891690235533,-0.021352956256077,0.939518480913156,0.977025261821487,1.03958266888427,0.943857695325349
-0.0216917897485366,0.0260647014111489,0.0275575907613617,-0.0093480783666585,-0.0130732025421647,-0.0861636823003375,0.985030178082643,1.05462539589779,0.773636555746408,0.751978248190901
-0.0115817820565708,0.0157577963309984,0.0274628281918186,0.0011304229454512,0.0096266319914014,0.0455660129071407,0.98707279708215,0.959717830970166,1.11367452503598,0.97435028405605
0.0085100031811793,-0.0074162554956615,-0.0294253159761299,0.0234469947767476,-0.0044757607641643,0.0483973678323121,0.980431310298862,0.921352983999659,1.11569697926637,0.870247903602585
0.0042140904551354,-0.0023818879517839,-0.0759398312759909,-0.0022902699111273,0.0035825008982786,-0.132213383612518,0.801095494747201,0.951991183362088,0.941152308584336,0.850883063255908
-0.001590397983542,0.0033587762782708,0.0074337288472911,0.0193218327631883,0.0150747222122349,0.0749894664011433,0.991170172890604,0.959070992299024,0.760841235229077,0.914768212507246
-0.0113003504700528,0.0163559751613722,-0.0632992098299882,-0.0161755751955881,0.0002252543353726,-0.0276157253385674,0.955011847656287,0.956578455011513,1.15076732852978,0.990978524016852
-0.0115153166303313,0.0116718672891777,-0.008562540289063,0.0171605461073113,0.003060706531869,-0.0013382288656656,0.943384527358043,1.02183257559581,1.19654369329965,0.98388892258471
0.0206382497244757,-0.0269385681877139,-0.0515266563977543,0.0056554157255761,-0.0049864430975027,0.0939050428394233,0.993775678829277,0.980124634076352,0.930050448506446,0.950190110209182
-0.0054547909531057,0.0078982845849483,0.198988401650098,0.0199937016231765,-0.0020790318304078,0.0132111043809296,0.954294567588071,0.948217505319232,1.12952658465594,0.973220935555094
0.0032701734989458,-0.0057818917114233,-6.93991898139124e-05,0.0279697147423585,0.0109543378845389,0.0118970150956257,0.965155427345049,0.980955195738517,1.31820728098764,0.991797423815369
-0.0136837518552912,0.017578538202639,-0.0855089862296065,-0.0096587008416945,0.0387740158934785,0.0538371172981015,0.982720814813556,0.984428156701681,0.931879090083173,0.952214215313817
0.0018299563582058,-0.0035409980442759,-0.0651292143647225,0.0181321721506849,0.0454724288347424,0.0223808907112746,0.976629264844992,1.16878246543524,0.863781529515901,0.863653576050505
-0.0092885005734196,0.0113613935049613,-0.0474238359462475,0.0302172153014316,-0.0418644877733784,0.0160494092105584,0.95609393922224,1.00098839442041,0.807457690852401,0.954103560064351
0.0008306885899276,0.0004922777639243,0.0702101371945432,-0.0268528429361288,-0.0173984129745041,0.11511274293435,0.989801392778071,0.913739052062804,0.975297164627293,0.940922986668813
-0.002118568993469,0.0042520956703757,0.0005266294921146,0.0346814544014343,0.0224214360338749,0.0833684775654286,0.993215807955697,0.915489332382958,1.00562131150098,0.97068863508374
-0.004629888050058,0.0029867823758891,0.0888815295733972,-0.0277971889146194,-0.0046052111620531,-0.0839904749132112,0.925861374454863,0.869010581990527,0.927845312693241,0.857106963665435
0.0080017776395684,-0.0099698901579655,0.0191549992205718,-0.0084446642915866,-0.000228512914845,-0.156575219949708,0.936287240125472,1.1740889401154,1.06634239645225,0.944339038873176
-0.0091200661599972,0.0124534491261868,-0.0146569086764647,-0.0050519064228621,0.0192035120478007,0.0049886308763844,0.920815478821099,0.844314972424362,1.20441562360546,0.980314696525451
-0.0060463620622765,0.0070233726678807,-0.0898935292986394,-0.0071081211904564,-0.0281103310278007,-0.0939449759773318,0.843302308199236,1.01408720295061,0.85339468097753,0.909916339421154
-0.0094437210229859,0.0138764914986946,-0.0413260732514185,0.0028793853688628,-0.0072082836485052,0.0445634543779946,0.979602495803721,0.880367662276843,0.708707526567977,0.902874173570921
0.0066034895726284,-0.0097205261645912,0.220543373103187,0.0182874749360798,-0.0289465188413939,0.133665888261024,0.998517621132109,1.01024034253018,0.927150298996411,0.993810075821321
-0.0242702191208457,0.033397660642751,0.0335425552844604,-0.0235831746772813,0.0070844355526907,-0.0042387201513983,0.952291338727023,0.940768442872691,0.977623759077978,0.975009134626298
-0.0161266246397181,0.0206245483420258,0.03977100586655,0.0083577808882194,0.0287448543467706,0.0508520882092721,0.988211219325974,1.12748915490178,0.866174440956361,0.937862311661112
0.019726119174599,-0.026731112528887,0.0548387496199881,-0.0131969688068095,-0.0256040244392284,0.0614592470420985,0.942201488556695,0.98541282341962,0.800834602648216,0.821787532714382
-0.0064956537331203,0.0065292827498138,-0.0179578588369314,0.015358276977404,-0.0184686532939502,0.0280012154790764,0.932469741743252,0.98286209847927,1.06101803191004,0.931716742604653
0.0171331112558519,-0.0207292304747518,-0.0155383157661017,-0.0088074108423133,0.035574481881365,-0.0083096036489575,0.892844556736435,0.968781436919667,0.845898411547379,0.950667764099607
-0.006141291165637,0.0064473447165464,-0.0904616219274338,0.0262293184083726,0.0371157453598901,0.116762066649959,0.992072369846862,0.953423061962237,1.12245730640649,0.995711657829254
-0.0043337579245685,0.0068588029098474,-0.0553645242605551,-0.0026248318649341,-0.0019831029965216,0.0052067088515149,0.967878512436887,1.00122931701593,1.16523749444492,0.977175091585364
-0.0084209562370655,0.0099459550754403,0.0083381104091661,0.0077011768247097,-0.0093494691565038,0.0248814818663276,0.958579944723509,1.08076542159816,0.835306284955929,0.921121255647382
-0.0042513974579634,0.0039773722517956,-0.0660303330004292,-0.0126551762016454,0.0020454046703758,0.0591501896870903,0.931734741486051,0.94960013209006,0.844451523795701,0.969465864606093
0.0121065842272023,-0.0165150250340556,0.068183442367702,0.0135195960234312,0.0486599519333662,-0.033009387587933,0.989137986894397,0.933964256147725,1.10655926523792,0.969820940883641
0.0052725788520846,-0.0064711198262686,-0.0140538463614959,-0.0639084272457501,0.0247388571116729,-0.0543511946089444,0.92424114789183,1.05548560999115,0.98296167938625,0.908766083919455
-0.0004525476321415,0.0005960306806596,0.0128255223074167,0.0199430340953823,-0.0137783429216098,0.0338467594047868,0.978673334657901,1.0385658443178,1.22831276275267,0.993242416352259
-0.0002704025132223,-0.0020469050662005,-0.0006404152005582,-0.0149686200548056,0.0013842308580813,-0.0276747971711907,0.965882544357778,1.0151100112417,1.18865905696138,0.92660596691493
0.0117721769580196,-0.0135676684028941,0.0330074260768469,-0.0117815797797581,-0.0104414359461465,-0.0394226001078109,0.939754399769479,1.11655696891922,0.66036909608619,0.98967319723406
-0.0160579641325041,0.0181054638681083,-0.0868802374646674,0.0240889474970043,0.0078765445819171,-0.0799245367196776,0.9928286565311,0.966366795781253,1.08714197078986,0.90069018649215
0.0140338892029126,-0.0166872112272954,-0.0138832525075416,0.0086975783886248,-0.0308209673089545,-0.0258444076712745,0.929746285621704,1.01355211627452,1.06945505263446,0.976187289208317
0.0056283428309221,-0.0119366847959582,0.0190277537727359,0.0079142395594098,-0.0145996170360413,-0.0260550260670759,0.978392673451659,1.00912169289692,1.22353144525216,0.930279481178523
0.0132312594005693,-0.0150364563098547,-0.0389971956809578,0.0001604429467553,0.0236267935731048,0.0277306816416202,0.996819014207677,1.02985205557352,1.18756096611255,0.967714064402453
0.0068879821724686,-0.009358115914101,-0.145274918982792,-0.0157515872858148,-0.019140825272595,-0.126317108824082,0.846195059619609,1.11619518975011,0.876616759675424,0.860723088292087
-0.0015519787757029,0.0008075413906777,-0.0216256807988988,0.0036696433992844,0.013430025017584,0.0553198825485158,0.998708031165657,0.961733953592774,0.951995995342634,0.934842017167273
0.0104425410679122,-0.0134484867622996,-0.0724009696275785,-0.0090899473692068,0.0166992520192815,0.0578816614083816,0.960103908190542,1.05822789745979,0.82785252343626,0.915199437737061
-0.0230360802046208,0.0280910010550296,0.103522362176324,0.0150731517347593,-0.0150726720966359,0.0903021009788527,0.990294229736547,1.04198095578529,1.22028194064162,0.960796729083279
-0.014260626773067,0.0157168432068839,-0.0111313049728077,-0.0108115836316174,0.0171664278462737,0.0449592182119528,0.949116210622396,0.957187083032022,0.920200204061714,0.932214317120249
5.94063441138916e-05,-0.0043287573712141,0.0074094831844345,0.0187426900313917,0.0434806386220829,0.10195870715255,0.980063301490489,1.0121403797662,1.31430402508116,0.973340617820725
-0.0036014348332175,0.0071480422412129,-0.0060810470143224,-0.0157562593994887,-0.0110049929471681,-0.0479203039311485,0.930808460201525,1.08197436502256,0.974350490675609,0.927622769116513
-0.0167372538245203,0.0213519300235066,0.0029313525761761,0.0230449390528152,0.0191395638944815,0.0791335675275926,0.99725513891067,0.996257928190844,1.08243885013946,0.9693967322931
0.0052899395603036,-0.0047967136074868,-0.127918609511934,-0.0176629946095009,0.014769147971268,-0.0705692609324953,0.93811307582213,0.991788739113219,0.878896803926764,0.857194106261843
-0.0091345887865264,0.0133576236222205,0.07082433889943,-0.0121091635809715,-0.016094121629713,-0.0029336941594796,0.943625793415751,0.969682835619608,1.16559056421432,0.958966656393554
0.0133070793330306,-0.0163456345332136,0.0447771484564897,-0.0118212373247226,0.0159770221111054,0.0745525032334905,0.950184350640568,1.03061490754996,0.999111056985389,0.988620237317927
0.0055721963228056,-0.0040792320120827,-0.0049590036037018,0.0608448730510047,0.0136346287130313,0.147393517393121,0.970514238626005,0.98765951360995,1.08607019488021,0.989520590458049
0.0001254656263841,-0.0012583202556949,-0.107742182963454,-0.0037426672136597,-0.0114444877518844,-0.0692232854435287,0.94889645938343,1.01197617109751,0.684190127755743,0.848560595425351
0.0056952634036676,-0.0091487710821001,-0.0566695966710606,0.0280569875896013,-0.0130054418453561,0.0708748441433911,0.978194315346698,1.01405925854945,0.840298228424875,0.96937101875869
0.0098216351715904,-0.0131093997414239,-0.0013817902286227,0.0272030591907136,-0.0326534559534216,-0.0441488638300835,0.940352870835085,1.04328773909782,0.775391277648353,0.955296961734108
0.0166421152187942,-0.0178336410136455,-0.0050534999222955,0.003209878497455,-0.0152745299148962,0.045103369899714,0.933276326630458,1.03508606605443,1.24263927468778,0.951186241132321
0.0035395883129237,-0.0041229005984237,0.0503465422821135,-0.0043599029858258,-0.0147090380833362,0.0028848610295939,0.967387896329624,1.04162283169954,1.11513096099023,0.978283054551642
0.0055063340771154,-0.0049688268217927,0.116811776963991,0.0176670518669255,0.0456873676273429,0.0956097552211096,0.998198303528245,1.04131598351026,1.19541118132617,0.974952117260818
-0.0126820229918176,0.0163529500161818,-0.0016831904880219,-0.0122872136329592,0.0163356642724209,0.0289591435508339,0.932534418576911,0.846539584430817,1.09045001175983,0.943600753713778
-0.0100611326305318,0.0112526216835512,0.133400284219296,-0.0100967124118724,0.0225771034576392,0.0310233862773245,0.969744529501337,1.02042818361868,1.10209219526789,0.939644713651466
0.0071630346914395,-0.0100874579468564,0.101983939417208,-0.022025127805328,0.0086572074785491,0.0691416240949745,0.914582912139669,1.04636365418438,0.925553159304479,0.926649956711747
-0.0069563092268866,0.0063967535010726,-0.0898938701718522,0.0030878877329736,-0.0048688639630175,-0.013650548677849,0.956868636899485,0.946475818085541,1.20984410537057,0.893148932205168
0.0028735418226593,-0.0021350799835526,-0.0268464246929479,0.0116652409077129,0.0182071373212774,0.0043607338982055,0.956676933527188,0.942077652359994,0.909245998946829,0.992343111878994
0.0017918741709103,-0.0024808452184495,-0.0488111829004347,-0.0314738060795647,0.0015560655094287,-0.0543542334535589,0.821938928182404,0.966692253267951,0.748788582048583,0.958920733941815
0.0007594509806683,-8.60508981988233e-05,0.0176767180776355,-0.0185810460430903,-0.0087953443652387,0.0204853887693332,0.817261394621592,1.00785463174756,1.0103102784014,0.980359957261674
-0.010273806499468,0.0129409896364351,-0.0383964170767617,-0.0175970056598569,-0.0138435116448991,0.0352104161268784,0.966456151657901,1.08961426517628,1.067148881659,0.825646148057219
0.0086899270236688,-0.0089209886948189,0.0027496188244122,0.0572510349968776,0.025697403297701,0.0746125358297097,0.988931644288608,1.01996089831221,1.18682506210416,0.995949609940368
0.0042010318044073,-0.0079288199167418,-0.117693887433959,0.0073432571818521,-0.0054591781125617,-0.0529609787655757,0.986452957544708,0.962943631046665,1.05645836321412,0.962311090082408
0.0047038079101226,-0.0022256160498514,0.0959803202883221,-0.0432079154975759,-0.0231973874307934,-0.0825226854659996,0.848940656887,0.923822484442159,0.889591069979186,0.928310630457043
-0.0144739418679689,0.017370321502631,-0.0360307163090683,-0.0241809198739249,-0.0117286891351118,-0.106959101833164,0.959160497861561,1.04854818286037,1.09891270495704,0.978606754065757
-0.0055675029256796,0.0086598061845352,0.0280569779730012,-0.0210600836283158,-0.0186901590840649,-0.11630559444165,0.863973291557461,0.975290659979116,0.747723038679411,0.870525004566193
-0.0135139748333772,0.0161683925934817,-0.0338100699862782,0.0084532825002834,0.0124522996903947,0.0240716349784229,0.959754957347111,1.16916360503847,1.09225106460854,0.976485921693978
0.0136598761932757,-0.0151720884821295,-0.020779641291607,-0.0141711247172695,-0.0132057213549976,0.0520769509495636,0.948744678565757,1.02133481677278,0.78241266071458,0.891161109649551
-0.0056217104514222,0.0054277936242348,0.0547197120033221,-0.0110934508357939,0.0073726459973395,0.0460966017423281,0.937072291410125,0.995576227082023,1.21787574001639,0.920813140025611
0.0007146506473534,-0.0035698807553725,0.100053951768715,0.03405680524141,-0.0305423008349163,0.0900439933536773,0.976848171368958,0.967252464307961,0.850281951827054,0.969866001593336
0.017044766917067,-0.0217443899228138,0.0096096794142753,-0.0386232244232692,0.0019130098862751,0.0331159098492847,0.989805705197065,1.04217564292274,0.668047150073938,0.93883071024494
-0.0040168218235142,0.0051455961627159,0.0208995545017781,0.017919057158171,-0.0199008052952139,-0.021355118367654,0.988094797797279,1.06237832923279,0.920031057943259,0.909822439179123
-0.0207884787392868,0.0270711499823865,0.150785212742196,-0.0205559210007433,0.0220887633428827,0.0082072122481329,0.926412142734769,1.08897234820918,0.777905661484382,0.95927005088716
-0.0091908831611611,0.0098947483816208,-0.019130210286001,0.0128678045601658,-0.0022609193137238,-0.101128508118112,0.96104810779482,0.97445918094854,0.90096261040127,0.887739702185091
-0.0028618327849475,-0.0008364525670063,0.127353600330126,-0.0116724747941855,-0.0233188290456727,-0.0210970613708903,0.928137352295029,0.937797443786062,0.977188644318215,0.98739922200739
